#t(s) x y z
39 0.01808800501 -0.01579475969 3.363092666e-20 
39 0.01812800262 -0.01588670422 3.371600539e-20 
39 0.01816781518 -0.01597872899 3.379989441e-20 
39 0.01820744361 -0.01607083316 3.388259186e-20 
39 0.01824688882 -0.01616301592 3.396409597e-20 
39 0.01828615172 -0.01625527644 3.404440504e-20 
39 0.01832523321 -0.01634761391 3.412351752e-20 
39 0.01836413419 -0.01644002754 3.420143191e-20 
39 0.01840285556 -0.01653251653 3.427814683e-20 
39 0.01844139822 -0.01662508009 3.435366099e-20 
39 0.01847976306 -0.01671771745 3.44279732e-20 
39 0.01851795097 -0.01681042785 3.450108237e-20 
39 0.01855596283 -0.01690321053 3.457298747e-20 
39 0.01859379953 -0.01699606473 3.46436876e-20 
39 0.01863146195 -0.01708898972 3.471318191e-20 
39 0.01866895097 -0.01718198475 3.478146968e-20 
39 0.01870626746 -0.0172750491 3.484855024e-20 
39 0.01874341228 -0.01736818206 3.491442302e-20 
39 0.01878038632 -0.0174613829 3.497908755e-20 
39 0.01881719042 -0.01755465094 3.504254344e-20 
39 0.01885382546 -0.01764798546 3.510479036e-20 
39 0.0188902923 -0.01774138578 3.51658281e-20 
39 0.01892659178 -0.01783485123 3.522565651e-20 
39 0.01896272475 -0.01792838112 3.528427552e-20 
39 0.01899869208 -0.01802197478 3.534168515e-20 
39 0.01903449459 -0.01811563157 3.539788548e-20 
39 0.01907013314 -0.01820935081 3.545287669e-20 
39 0.01910560856 -0.01830313188 3.550665903e-20 
39 0.01914092169 -0.01839697413 3.555923281e-20 
39 0.01917607336 -0.01849087692 3.561059842e-20 
39 0.01921106439 -0.01858483963 3.566075634e-20 
39 0.01924589562 -0.01867886165 3.570970708e-20 
39 0.01928056786 -0.01877294235 3.575745126e-20 
39 0.01931508194 -0.01886708114 3.580398955e-20 
39 0.01934943866 -0.01896127742 3.584932271e-20 
39 0.01938363885 -0.01905553058 3.589345154e-20 
39 0.01941768331 -0.01914984005 3.593637696e-20 
39 0.01945157284 -0.01924420525 3.597809991e-20 
39 0.01948530826 -0.01933862559 3.601862144e-20 
39 0.01951889034 -0.01943310052 3.605794263e-20 
39 0.01955231991 -0.01952762947 3.609606467e-20 
39 0.01958559773 -0.01962221188 3.613298879e-20 
39 0.01961872461 -0.01971684721 3.61687163e-20 
39 0.01965170132 -0.01981153491 3.62032486e-20 
39 0.01968452866 -0.01990627444 3.623658712e-20 
39 0.01971720739 -0.02000106526 3.626873341e-20 
39 0.0197497383 -0.02009590686 3.629968904e-20 
39 0.01978212216 -0.02019079871 3.632945569e-20 
39 0.01981435973 -0.0202857403 3.635803508e-20 
39 0.01984645178 -0.0203807311 3.638542902e-20 
39 0.01987839907 -0.02047577063 3.641163937e-20 
39 0.01991020236 -0.02057085838 3.643666807e-20 
39 0.01994186241 -0.02066599385 3.646051712e-20 
39 0.01997337997 -0.02076117656 3.64831886e-20 
39 0.02000475578 -0.02085640603 3.650468466e-20 
39 0.02003599059 -0.02095168177 3.65250075e-20 
39 0.02006708515 -0.02104700331 3.654415941e-20 
39 0.02009804019 -0.02114237018 3.656214274e-20 
39 0.02012885644 -0.02123778192 3.657895989e-20 
39 0.02015953465 -0.02133323807 3.659461336e-20 
39 0.02019007553 -0.02142873818 3.660910566e-20 
39 0.02022047981 -0.0215242818 3.662243941e-20 
39 0.02025074822 -0.02161986848 3.663461725e-20 
39 0.02028088147 -0.02171549779 3.664564191e-20 
39 0.02031088028 -0.02181116928 3.665551616e-20 
39 0.02034074536 -0.02190688254 3.666424282e-20 
39 0.02037047742 -0.02200263714 3.66718248e-20 
39 0.02040007717 -0.02209843264 3.667826503e-20 
39 0.0204295453 -0.02219426865 3.668356652e-20 
39 0.02045888251 -0.02229014474 3.668773234e-20 
39 0.02048808951 -0.02238606051 3.66907656e-20 
39 0.02051716698 -0.02248201555 3.669266948e-20 
39 0.02054611561 -0.02257800947 3.669344721e-20 
39 0.02057493609 -0.02267404187 3.669310208e-20 
39 0.0206036291 -0.02277011237 3.669163743e-20 
39 0.02063219532 -0.02286622056 3.668905667e-20 
39 0.02066063543 -0.02296236608 3.668536325e-20 
39 0.0206889501 -0.02305854854 3.668056068e-20 
39 0.02071713999 -0.02315476757 3.667465253e-20 
39 0.02074520579 -0.0232510228 3.666764241e-20 
39 0.02077314814 -0.02334731387 3.665953399e-20 
39 0.0208009677 -0.0234436404 3.665033099e-20 
39 0.02082866515 -0.02354000205 3.664003719e-20 
39 0.02085624112 -0.02363639845 3.662865639e-20 
39 0.02088369627 -0.02373282925 3.661619249e-20 
39 0.02091103126 -0.02382929412 3.660264939e-20 
39 0.02093824671 -0.0239257927 3.658803109e-20 
39 0.02096534327 -0.02402232465 3.657234159e-20 
39 0.02099232159 -0.02411888965 3.655558499e-20 
39 0.02101918229 -0.02421548735 3.65377654e-20 
39 0.02104592601 -0.02431211742 3.6518887e-20 
39 0.02107255338 -0.02440877954 3.6498954e-20 
39 0.02109906502 -0.0245054734 3.647797067e-20 
39 0.02112546155 -0.02460219866 3.645594133e-20 
39 0.0211517436 -0.02469895501 3.643287033e-20 
39 0.02117791177 -0.02479574214 3.640876209e-20 
39 0.02120396669 -0.02489255975 3.638362105e-20 
39 0.02122990897 -0.02498940752 3.635745171e-20 
39 0.02125573921 -0.02508628515 3.633025862e-20 
39 0.02128145801 -0.02518319235 3.630204636e-20 
39 0.02130706598 -0.02528012881 3.627281958e-20 
39 0.02133256372 -0.02537709425 3.624258294e-20 
39 0.02135795181 -0.02547408838 3.621134117e-20 
39 0.02138323086 -0.0255711109 3.617909903e-20 
39 0.02140840145 -0.02566816153 3.614586133e-20 
39 0.02143346417 -0.02576524 3.611163292e-20 
39 0.02145841961 -0.02586234602 3.607641869e-20 
39 0.02148326833 -0.02595947933 3.604022357e-20 
39 0.02150801093 -0.02605663963 3.600305255e-20 
39 0.02153264797 -0.02615382668 3.596491062e-20 
39 0.02155718003 -0.0262510402 3.592580286e-20 
39 0.02158160768 -0.02634827993 3.588573436e-20 
39 0.02160593148 -0.0264455456 3.584471025e-20 
39 0.02163015199 -0.02654283696 3.580273572e-20 
39 0.02165426978 -0.02664015376 3.575981597e-20 
39 0.0216782854 -0.02673749573 3.571595626e-20 
39 0.02170219941 -0.02683486264 3.567116188e-20 
39 0.02172601236 -0.02693225422 3.562543816e-20 
39 0.0217497248 -0.02702967025 3.557879044e-20 
39 0.02177333728 -0.02712711047 3.553122414e-20 
39 0.02179685033 -0.02722457465 3.548274469e-20 
39 0.0218202645 -0.02732206254 3.543335756e-20 
39 0.02184358033 -0.02741957392 3.538306824e-20 
39 0.02186679836 -0.02751710855 3.533188228e-20 
39 0.0218899191 -0.0276146662 3.527980522e-20 
39 0.02191294311 -0.02771224665 3.522684268e-20 
39 0.02193587089 -0.02780984966 3.517300027e-20 
39 0.02195870298 -0.02790747502 3.511828364e-20 
39 0.0219814399 -0.0280051225 3.506269847e-20 
39 0.02200408216 -0.02810279189 3.500625046e-20 
39 0.02202663029 -0.02820048297 3.494894534e-20 
39 0.02204908479 -0.02829819552 3.489078886e-20 
39 0.02207144618 -0.02839592934 3.48317868e-20 
39 0.02209371496 -0.02849368422 3.477194496e-20 
39 0.02211589165 -0.02859145995 3.471126915e-20 
39 0.02213797674 -0.02868925632 3.464976524e-20 
39 0.02215997074 -0.02878707313 3.458743908e-20 
39 0.02218187414 -0.02888491019 3.452429657e-20 
39 0.02220368744 -0.02898276728 3.446034361e-20 
39 0.02222541113 -0.02908064422 3.439558613e-20 
39 0.0222470457 -0.02917854081 3.433003009e-20 
39 0.02226859164 -0.02927645686 3.426368146e-20 
39 0.02229004943 -0.02937439218 3.419654622e-20 
39 0.02231141956 -0.02947234657 3.412863039e-20 
39 0.02233270251 -0.02957031986 3.405993999e-20 
39 0.02235389875 -0.02966831185 3.399048106e-20 
39 0.02237500876 -0.02976632238 3.392025968e-20 
39 0.02239603301 -0.02986435124 3.384928191e-20 
39 0.02241697198 -0.02996239827 3.377755386e-20 
39 0.02243782612 -0.03006046329 3.370508164e-20 
39 0.02245859591 -0.03015854612 3.363187138e-20 
39 0.02247928181 -0.03025664659 3.355792922e-20 
39 0.02249988428 -0.03035476453 3.348326134e-20 
39 0.02252040378 -0.03045289977 3.340787389e-20 
39 0.02254084076 -0.03055105213 3.333177308e-20 
39 0.02256119568 -0.03064922146 3.325496511e-20 
39 0.02258146898 -0.03074740758 3.31774562e-20 
39 0.02260166112 -0.03084561035 3.309925258e-20 
39 0.02262177254 -0.03094382958 3.302036051e-20 
39 0.02264180369 -0.03104206513 3.294078623e-20 
39 0.022661755 -0.03114031683 3.286053602e-20 
39 0.02268162692 -0.03123858454 3.277961617e-20 
39 0.02270141989 -0.03133686808 3.269803297e-20 
39 0.02272113433 -0.03143516732 3.261579273e-20 
39 0.02274077069 -0.0315334821 3.253290177e-20 
39 0.02276032939 -0.03163181227 3.244936641e-20 
39 0.02277981086 -0.03173015768 3.236519301e-20 
39 0.02279921552 -0.03182851818 3.228038791e-20 
39 0.0228185438 -0.03192689363 3.219495747e-20 
39 0.02283779612 -0.03202528388 3.210890807e-20 
39 0.0228569729 -0.0321236888 3.202224607e-20 
39 0.02287607456 -0.03222210823 3.193497788e-20 
39 0.02289510151 -0.03232054205 3.184710988e-20 
39 0.02291405416 -0.0324189901 3.175864849e-20 
39 0.02293293292 -0.03251745226 3.166960012e-20 
39 0.0229517382 -0.0326159284 3.157997119e-20 
39 0.02297047042 -0.03271441836 3.148976812e-20 
39 0.02298912996 -0.03281292203 3.139899736e-20 
39 0.02300771724 -0.03291143927 3.130766534e-20 
39 0.02302623265 -0.03300996996 3.121577852e-20 
39 0.02304467659 -0.03310851395 3.112334335e-20 
39 0.02306304946 -0.03320707113 3.10303663e-20 
39 0.02308135164 -0.03330564137 3.093685384e-20 
39 0.02309958354 -0.03340422454 3.084281245e-20 
39 0.02311774554 -0.03350282052 3.074824861e-20 
39 0.02313583802 -0.03360142919 3.065316881e-20 
39 0.02315386138 -0.03370005043 3.055757955e-20 
39 0.023171816 -0.03379868411 3.046148732e-20 
39 0.02318970225 -0.03389733012 3.036489863e-20 
39 0.02320752052 -0.03399598835 3.026781999e-20 
39 0.02322527118 -0.03409465866 3.017025789e-20 
39 0.02324295461 -0.03419334096 3.007221886e-20 
39 0.02326057118 -0.03429203512 2.997370941e-20 
39 0.02327812127 -0.03439074104 2.987473605e-20 
39 0.02329560524 -0.03448945859 2.977530531e-20 
39 0.02331302346 -0.03458818768 2.967542369e-20 
39 0.02333037629 -0.03468692818 2.957509772e-20 
39 0.02334766411 -0.03478568 2.947433391e-20 
39 0.02336488726 -0.03488444303 2.937313877e-20 
39 0.02338204612 -0.03498321715 2.927151882e-20 
39 0.02339914103 -0.03508200227 2.916948057e-20 
39 0.02341617236 -0.03518079827 2.906703051e-20 
39 0.02343314046 -0.03527960507 2.896417517e-20 
39 0.02345004568 -0.03537842254 2.886092103e-20 
39 0.02346688837 -0.03547725061 2.875727459e-20 
39 0.02348366888 -0.03557608915 2.865324234e-20 
39 0.02350038756 -0.03567493809 2.854883077e-20 
39 0.02351704475 -0.0357737973 2.844404636e-20 
39 0.0235336408 -0.03587266671 2.833889558e-20 
39 0.02355017604 -0.03597154622 2.82333849e-20 
39 0.02356665082 -0.03607043572 2.812752077e-20 
39 0.02358306547 -0.03616933512 2.802130966e-20 
39 0.02359942033 -0.03626824434 2.791475801e-20 
39 0.02361571573 -0.03636716328 2.780787225e-20 
39 0.02363195201 -0.03646609185 2.770065883e-20 
39 0.0236481295 -0.03656502995 2.759312416e-20 
39 0.02366424853 -0.0366639775 2.748527464e-20 
39 0.02368030942 -0.03676293441 2.737711669e-20 
39 0.02369631249 -0.0368619006 2.72686567e-20 
39 0.02371225808 -0.03696087597 2.715990105e-20 
39 0.02372814651 -0.03705986043 2.70508561e-20 
39 0.02374397809 -0.03715885392 2.694152822e-20 
39 0.02375975315 -0.03725785633 2.683192376e-20 
39 0.02377547199 -0.03735686758 2.672204904e-20 
39 0.02379113495 -0.0374558876 2.661191041e-20 
39 0.02380674233 -0.0375549163 2.650151417e-20 
39 0.02382229444 -0.03765395361 2.639086661e-20 
39 0.02383779159 -0.03775299943 2.627997403e-20 
39 0.0238532341 -0.03785205369 2.61688427e-20 
39 0.02386862226 -0.03795111632 2.605747887e-20 
39 0.0238839564 -0.03805018723 2.59458888e-20 
39 0.0238992368 -0.03814926634 2.583407871e-20 
39 0.02391446378 -0.03824835359 2.572205482e-20 
39 0.02392963763 -0.03834744889 2.560982334e-20 
39 0.02394475865 -0.03844655217 2.549739044e-20 
39 0.02395982715 -0.03854566336 2.538476231e-20 
39 0.02397484341 -0.03864478238 2.527194509e-20 
39 0.02398980773 -0.03874390916 2.515894493e-20 
39 0.02400472041 -0.03884304363 2.504576795e-20 
39 0.02401958174 -0.03894218572 2.493242025e-20 
39 0.02403439201 -0.03904133535 2.481890793e-20 
39 0.0240491515 -0.03914049246 2.470523705e-20 
39 0.0240638605 -0.03923965697 2.459141368e-20 
39 0.02407851931 -0.03933882882 2.447744385e-20 
39 0.02409312819 -0.03943800795 2.436333359e-20 
39 0.02410768745 -0.03953719427 2.424908889e-20 
39 0.02412219735 -0.03963638774 2.413471575e-20 
39 0.02413665818 -0.03973558827 2.402022014e-20 
39 0.02415107021 -0.03983479581 2.390560799e-20 
39 0.02416543372 -0.03993401029 2.379088525e-20 
39 0.024179749 -0.04003323165 2.367605783e-20 
39 0.0241940163 -0.04013245982 2.356113161e-20 
39 0.02420823591 -0.04023169475 2.344611247e-20 
39 0.0242224081 -0.04033093636 2.333100626e-20 
39 0.02423653313 -0.0404301846 2.321581882e-20 
39 0.02425061128 -0.0405294394 2.310055595e-20 
39 0.02426464281 -0.04062870071 2.298522345e-20 
39 0.02427862798 -0.04072796847 2.286982709e-20 
39 0.02429256707 -0.04082724262 2.275437262e-20 
39 0.02430646033 -0.04092652309 2.263886577e-20 
39 0.02432030802 -0.04102580983 2.252331224e-20 
39 0.02433411041 -0.04112510278 2.240771773e-20 
39 0.02434786776 -0.04122440189 2.229208789e-20 
39 0.02436158032 -0.0413237071 2.217642837e-20 
39 0.02437524835 -0.04142301836 2.206074479e-20 
39 0.0243888721 -0.0415223356 2.194504275e-20 
39 0.02440245182 -0.04162165877 2.182932781e-20 
39 0.02441598778 -0.04172098783 2.171360553e-20 
39 0.02442948022 -0.0418203227 2.159788144e-20 
39 0.02444292939 -0.04191966335 2.148216103e-20 
39 0.02445633553 -0.04201900972 2.13664498e-20 
39 0.02446969891 -0.04211836176 2.125075318e-20 
39 0.02448301975 -0.04221771941 2.113507663e-20 
39 0.02449629831 -0.04231708263 2.101942553e-20 
39 0.02450953483 -0.04241645135 2.090380528e-20 
39 0.02452272955 -0.04251582555 2.078822122e-20 
39 0.02453588271 -0.04261520515 2.06726787e-20 
39 0.02454899456 -0.04271459012 2.055718301e-20 
39 0.02456206532 -0.0428139804 2.044173945e-20 
39 0.02457509524 -0.04291337595 2.032635325e-20 
39 0.02458808456 -0.04301277672 2.021102966e-20 
39 0.02460103351 -0.04311218266 2.009577387e-20 
39 0.02461394231 -0.04321159372 1.998059106e-20 
39 0.02462681121 -0.04331100987 1.986548638e-20 
39 0.02463964044 -0.04341043104 1.975046494e-20 
39 0.02465243022 -0.0435098572 1.963553185e-20 
39 0.02466518079 -0.0436092883 1.952069217e-20 
39 0.02467789237 -0.04370872429 1.940595095e-20 
39 0.02469056518 -0.04380816514 1.929131318e-20 
39 0.02470319947 -0.04390761079 1.917678387e-20 
39 0.02471579543 -0.04400706121 1.906236796e-20 
39 0.02472835331 -0.04410651634 1.894807038e-20 
39 0.02474087333 -0.04420597616 1.883389603e-20 
39 0.02475335569 -0.04430544061 1.871984978e-20 
39 0.02476580063 -0.04440490965 1.860593647e-20 
39 0.02477820837 -0.04450438325 1.849216091e-20 
39 0.02479057911 -0.04460386135 1.837852788e-20 
39 0.02480291308 -0.04470334393 1.826504214e-20 
39 0.02481521049 -0.04480283093 1.815170839e-20 
39 0.02482747155 -0.04490232232 1.803853134e-20 
39 0.02483969648 -0.04500181807 1.792551565e-20 
39 0.0248518855 -0.04510131812 1.781266595e-20 
39 0.0248640388 -0.04520082244 1.769998684e-20 
39 0.0248761566 -0.045300331 1.758748289e-20 
39 0.02488823912 -0.04539984375 1.747515864e-20 
39 0.02490028655 -0.04549936066 1.736301861e-20 
39 0.02491229911 -0.04559888169 1.725106726e-20 
39 0.024924277 -0.0456984068 1.713930906e-20 
39 0.02493622042 -0.04579793595 1.702774841e-20 
39 0.02494812958 -0.04589746912 1.69163897e-20 
39 0.02496000468 -0.04599700625 1.680523729e-20 
39 0.02497184592 -0.04609654732 1.66942955e-20 
39 0.02498365351 -0.0461960923 1.658356863e-20 
39 0.02499542763 -0.04629564114 1.647306093e-20 
39 0.0250071685 -0.04639519381 1.636277663e-20 
39 0.02501887631 -0.04649475028 1.625271992e-20 
39 0.02503055125 -0.04659431051 1.614289499e-20 
39 0.02504219352 -0.04669387447 1.603330595e-20 
39 0.02505380332 -0.04679344212 1.592395691e-20 
39 0.02506538084 -0.04689301344 1.581485194e-20 
39 0.02507692626 -0.04699258838 1.570599508e-20 
39 0.02508843979 -0.04709216692 1.559739032e-20 
39 0.02509992161 -0.04719174903 1.548904166e-20 
39 0.02511137192 -0.04729133466 1.538095301e-20 
39 0.0251227909 -0.0473909238 1.52731283e-20 
39 0.02513417873 -0.04749051641 1.51655714e-20 
39 0.02514553562 -0.04759011245 1.505828614e-20 
39 0.02515686173 -0.0476897119 1.495127634e-20 
39 0.02516815726 -0.04778931472 1.484454578e-20 
39 0.0251794224 -0.04788892089 1.47380982e-20 
39 0.02519065732 -0.04798853038 1.463193731e-20 
39 0.0252018622 -0.04808814315 1.452606678e-20 
39 0.02521303724 -0.04818775918 1.442049027e-20 
39 0.0252241826 -0.04828737844 1.431521138e-20 
39 0.02523529847 -0.04838700089 1.421023369e-20 
39 0.02524638503 -0.04848662651 1.410556075e-20 
39 0.02525744245 -0.04858625527 1.400119607e-20 
39 0.02526847092 -0.04868588715 1.389714313e-20 
39 0.0252794706 -0.04878552211 1.379340536e-20 
39 0.02529044168 -0.04888516013 1.368998619e-20 
39 0.02530138432 -0.04898480117 1.358688899e-20 
39 0.0253122987 -0.04908444522 1.34841171e-20 
39 0.025323185 -0.04918409224 1.338167384e-20 
39 0.02533404338 -0.04928374222 1.327956248e-20 
39 0.02534487401 -0.04938339511 1.317778627e-20 
39 0.02535567707 -0.0494830509 1.307634841e-20 
39 0.02536645273 -0.04958270956 1.297525208e-20 
39 0.02537720115 -0.04968237106 1.287450043e-20 
39 0.02538792249 -0.04978203538 1.277409656e-20 
39 0.02539861694 -0.0498817025 1.267404356e-20 
39 0.02540928465 -0.04998137238 1.257434445e-20 
39 0.02541992578 -0.05008104501 1.247500225e-20 
39 0.02543054051 -0.05018072035 1.237601992e-20 
39 0.02544112899 -0.05028039839 1.227740042e-20 
39 0.02545169139 -0.05038007909 1.217914664e-20 
39 0.02546222787 -0.05047976245 1.208126146e-20 
39 0.0254727386 -0.05057944842 1.19837477e-20 
39 0.02548322372 -0.050679137 1.188660818e-20 
39 0.0254936834 -0.05077882814 1.178984567e-20 
39 0.0255041178 -0.05087852184 1.169346288e-20 
39 0.02551452708 -0.05097821807 1.159746254e-20 
39 0.02552491139 -0.05107791681 1.15018473e-20 
39 0.02553527089 -0.05117761803 1.140661979e-20 
39 0.02554560573 -0.05127732171 1.131178262e-20 
39 0.02555591608 -0.05137702782 1.121733834e-20 
39 0.02556620208 -0.05147673636 1.112328949e-20 
39 0.02557646388 -0.05157644729 1.102963857e-20 
39 0.02558670165 -0.0516761606 1.093638802e-20 
39 0.02559691553 -0.05177587625 1.084354029e-20 
39 0.02560710567 -0.05187559424 1.075109777e-20 
39 0.02561727222 -0.05197531454 1.065906281e-20 
39 0.02562741533 -0.05207503712 1.056743774e-20 
39 0.02563753516 -0.05217476198 1.047622485e-20 
39 0.02564763184 -0.05227448908 1.038542639e-20 
39 0.02565770553 -0.05237421841 1.02950446e-20 
39 0.02566775637 -0.05247394995 1.020508165e-20 
39 0.02567778451 -0.05257368368 1.011553971e-20 
39 0.0256877901 -0.05267341957 1.00264209e-20 
39 0.02569777327 -0.05277315761 9.937727303e-21 
39 0.02570773418 -0.05287289778 9.849460973e-21 
39 0.02571767296 -0.05297264006 9.761623931e-21 
39 0.02572758975 -0.05307238443 9.674218166e-21 
39 0.02573748471 -0.05317213087 9.58724563e-21 
39 0.02574735796 -0.05327187936 9.500708244e-21 
39 0.02575720966 -0.05337162989 9.414607893e-21 
39 0.02576703994 -0.05347138243 9.328946431e-21 
39 0.02577684893 -0.05357113697 9.243725677e-21 
39 0.02578663678 -0.05367089349 9.158947417e-21 
39 0.02579640362 -0.05377065197 9.074613404e-21 
39 0.0258061496 -0.0538704124 8.990725357e-21 
39 0.02581587484 -0.05397017475 8.907284963e-21 
39 0.02582557949 -0.054069939 8.824293874e-21 
39 0.02583526367 -0.05416970515 8.74175371e-21 
39 0.02584492753 -0.05426947317 8.659666059e-21 
39 0.02585457119 -0.05436924305 8.578032473e-21 
39 0.02586419479 -0.05446901476 8.496854474e-21 
39 0.02587379846 -0.0545687883 8.41613355e-21 
39 0.02588338233 -0.05466856364 8.335871155e-21 
39 0.02589294654 -0.05476834078 8.256068712e-21 
39 0.0259024912 -0.05486811968 8.176727611e-21 
39 0.02591201647 -0.05496790035 8.097849209e-21 
39 0.02592152245 -0.05506768275 8.019434831e-21 
39 0.02593100929 -0.05516746688 7.941485768e-21 
